Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
268,,Trey QuinnT. Quinn WAS,WR111,,24,173,281,259.7,13.9
269,,T.J. YeldonT. Yeldon BUF,RB86,,26,248,270,260.0,8.8
270,,Trayveon WilliamsT. Williams CIN,RB87,,22,193,283,264.3,9.3
271,,Foster MoreauF. Moreau OAK,TE38,,22,168,310,253.2,54.0
272,,Olabisi JohnsonO. Johnson MIN,WR112,,22,199,271,255.6,19.0
273,,Tyler EifertT. Eifert CIN,TE39,,29,180,303,267.2,43.6
274,,Josh RosenJ. Rosen MIA,QB34,,23,191,294,267.7,27.5
275,,Mike DavisM. Davis CAR,RB88,,27,251,269,258.2,6.5
276,,Wil LutzW. Lutz NO,K2,,25,123,288,269.5,12.6
277,,Keelan ColeK. Cole JAC,WR113,,26,256,292,272.3,11.1
278,,Greg ZuerleinG. Zuerlein LAR,K3,,32,124,294,273.5,9.6
279,,Marcus MariotaM. Mariota TEN,QB35,,26,196,295,274.0,22.2
280,,Antonio CallawayA. Callaway FA,WR114,,23,216,313,265.4,30.7
281,,Paul Richardson Jr.P. Richardson FA,WR115,,27,245,290,275.0,8.1
282,,Dare OgunbowaleD. Ogunbowale TB,RB89,,25,265,293,275.2,9.1
283,,Justin WatsonJ. Watson TB,WR116,,24,213,280,270.2,15.7
284,,Stephen GostkowskiS. Gostkowski NE,K4,,36,125,303,280.5,13.2
285,,Michael BadgleyM. Badgley LAC,K5,,24,131,320,263.5,76.9
286,,Demaryius ThomasD. Thomas NYJ,WR117,,32,217,319,277.2,33.2
287,,Travis HomerT. Homer SEA,RB90,,21,163,310,277.8,57.5
288,,Rodney AndersonR. Anderson CIN,RB91,,23,241,308,286.8,12.8
289,,Los Angeles (LAR)LAR DST,DST2,,,116,309,287.5,11.1
290,,Qadree OllisonQ. Ollison ATL,RB92,,23,201,296,281.0,9.4
291,,Jordan ReedJ. Reed FA,TE40,,29,223,308,281.0,23.7
292,,Tim PatrickT. Patrick DEN,WR118,,26,228,298,282.0,16.3
293,,Harrison ButkerH. Butker KC,K6,,24,121,310,289.0,10.7
294,,Riley RidleyR. Ridley CHI,WR119,,22,196,301,282.8,15.5
295,,New Orleans (NO)NO DST,DST3,,,117,288,283.2,8.1
296,,Donte MoncriefD. Moncrief FA,WR120,,26,211,312,261.7,41.2
297,,Taysom HillT. Hill NO,QB36,,29,249,320,277.0,26.2
298,,Philadelphia (PHI)PHI DST,DST4,,,120,294,288.4,6.3
299,,Quincy EnunwaQ. Enunwa NYJ,WR121,,27,269,315,280.5,19.9
300,,Baltimore (BAL)BAL DST,DST5,,,114,300,291.4,6.8
301,,Los Angeles (LAC)LAC DST,DST6,,,115,302,291.4,12.8
302,,Darren FellsD. Fells HOU,TE41,,33,274,317,291.6,16.0
303,,Ryan FitzpatrickR. Fitzpatrick MIA,QB37,,37,171,318,292.8,17.9
304,,John KellyJ. Kelly LAR,RB93,,23,208,318,292.8,15.1
305,,New England (NE)NE DST,DST7,,,109,305,294.0,13.2
306,,San Francisco (SF)SF DST,DST8,,,110,306,295.0,13.2
307,,Ryan GriffinR. Griffin NYJ,TE42,,30,278,319,295.0,14.1
308,,Kenneth DixonK. Dixon NYJ,RB94,,26,288,316,295.6,10.3
309,,Byron PringleB. Pringle KC,WR122,,26,257,259,258.0,1.0
310,,Pittsburgh (PIT)PIT DST,DST9,,,111,308,297.0,13.2
311,,Jeff WilsonJ. Wilson SF,RB95,,24,270,311,297.0,12.4
312,,Buffalo (BUF)BUF DST,DST10,,,113,309,298.0,13.2
313,,Kahale WarringK. Warring HOU,TE43,,22,210,312,303.5,7.3
314,,Jarrett StidhamJ. Stidham NE,QB38,,23,248,291,269.5,21.5
315,,Elijah McGuireE. McGuire KC,RB96,,25,282,300,295.3,7.7
316,,Jacksonville (JAC)JAC DST,DST11,,,251,314,300.6,7.1
317,,New York (NYJ)NYJ DST,DST12,,,118,312,301.0,12.8
318,,Kansas City (KC)KC DST,DST13,,,119,313,302.4,12.4
319,,Nick MullensN. Mullens SF,QB39,,24,250,305,277.5,27.5
320,,Frank GoreF. Gore BUF,RB97,,36,279,319,292.7,18.6
321,,Reggie BonnafonR. Bonnafon CAR,RB98,,24,277,284,280.5,3.5
322,,Gary Jennings Jr.G. Jennings MIA,WR123,,22,292,307,300.8,6.5
323,,Josh AdamsJ. Adams NYJ,RB99,,23,295,296,295.7,0.5
324,,Ricky Seals-JonesR. Seals-Jones CLE,TE44,,24,212,325,307.0,10.4
325,,Robbie GouldR. Gould SF,K7,,38,126,316,306.4,11.3
326,,Ka'imi FairbairnK. Fairbairn HOU,K8,,26,127,317,307.4,11.3
327,,Dontrell HilliardD. Hilliard CLE,RB100,,25,286,315,308.0,11.2
328,,Mason CrosbyM. Crosby GB,K9,,35,128,318,308.4,11.3
329,,Matt PraterM. Prater DET,K10,,35,129,319,309.8,10.9
330,,Case KeenumC. Keenum WAS,QB40,,32,294,295,294.5,0.5
331,,Jake ElliottJ. Elliott PHI,K11,,25,130,320,311.2,10.5
332,,Jason WittenJ. Witten DAL,TE45,,37,285,313,299.0,14.0
333,,Tyrod TaylorT. Taylor LAC,QB41,,30,292,306,299.0,7.0
334,,Theo RiddickT. Riddick DEN,RB101,,28,297,309,303.0,6.0
335,,Taywan TaylorT. Taylor CLE,WR124,,25,306,314,311.3,3.8
336,,Jay AjayiJ. Ajayi FA,RB102,,26,313,314,313.5,0.5
